trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000920,A2146544309520,11:24:40,11:37:40,1458920923,1279472527,"[1458920923, 562005, 45232789, 562007, 562010, 390535699, 2407368366, 562012, 559983, 43577869, 28556403, 43582625, 2678905093, 34392910, 651582, 34216063, 162466, 162467, 20640398, 20640390, 31110233, 20640345, 640507081, 1652652400, 29627083, 20640402, 20640336, 20640335, 20640349, 30091863, 2633197910, 20640361, 1437482489, 20640373, 20640403, 18358391, 983438502, 983438500, 983438491, 983438496, 983438501, 561922, 1463042480, 1463042530, 3867076659, 31045853, 562633, 1647259150, 1880129866, 1647259155, 1647259207, 1647259226, 1647259237, 31045828, 31045827, 31045821, 1279472527]",5.167337999999999,13.0,23.849252307692304
T000938,A2146523272528,11:31:50,11:38:20,13936427,507716,"[13936427, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716]",5.309576999999999,6.5,49.01147999999999
T000922,A2146587044048,11:25:30,11:38:20,25211377,1662086463,"[25211377, 1435426786, 615780716, 31997921, 31997906, 481329877, 35339679, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 1685004587, 30054097, 1240403119, 634556, 2475881936, 504228, 504605, 504242, 504254, 27452248, 31247726, 27452247, 1662086463]",11.579096999999997,12.833333333333334,54.136037922077904
T000906,A2146523283024,11:20:40,11:38:40,31805540,560291,"[31805540, 31805362, 31805352, 13807903, 31805387, 13807905, 610460216, 13807906, 13807904, 835411473, 13807909, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 117301673, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 31660158, 12898714, 31112447, 31112446, 223908719, 12898646, 31381995, 560409, 560445, 652660, 119706019, 1636907749, 560291]",9.315262000000004,18.0,31.05087333333335
T000924,A2146474784784,11:26:30,11:39:30,16422112,31707714,"[16422112, 11219325232, 11219325235, 30096203, 30547013, 30387129, 162586, 5217686244, 162585, 132498229, 117444000, 539344325, 779165448, 132498033, 132498284, 1520374032, 1520374017, 1520373993, 1523020539, 558290, 2523490715, 1561456774, 7226806, 31342753, 162590, 31266684, 324749647, 7971084010, 31343603, 30387148, 31342798, 30078744, 30078745, 30078708, 1033446651, 558333, 31331126, 3800893301, 8596221181, 3800893295, 2383519409, 3800893278, 559899, 30996666, 560088, 34350411, 1852906150, 2536706494, 641154, 218102332, 1852945370, 30049624, 1852945372, 560073, 255603876, 560079, 2559987074, 1760422434, 560081, 794148790, 164458658, 10699514336, 20640345, 559963, 31707722, 31707714]",4.846083999999999,13.0,22.366541538461536
T000882,A2146523269072,11:13:50,11:39:30,32144183,552713,"[32144183, 32144185, 32144186, 32241804, 32241812, 2650931567, 1455056796, 32241810, 562519, 1450935469, 562531, 2658156444, 562752, 251336219, 251336216, 251336203, 251336237, 1704600057, 677349716, 2280852280, 5259973995, 2927509288, 4180995763, 2927509260, 2927509244, 2927509240, 3603335624, 3603335620, 3554765123, 307876372, 1861575877, 18308278, 18308268, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 315590160, 315590164, 315590165, 565287, 559372, 565326, 565325, 16421957, 540866980, 16421955, 2464128853, 253746234, 253746235, 16421873, 16421862, 16420929, 162588, 30096204, 253747528, 117444021, 162586, 5217686244, 162585, 132498229, 117444000, 30547027, 132498244, 132498057, 132498042, 571382683, 571382684, 132498080, 132498089, 31001620, 291826075, 983585392, 18883448, 18883395, 18883322, 997034932, 997035095, 997035078, 997035120, 997035325, 997035184, 997035336, 575252, 575234, 561840, 1125959480, 563666, 4034168373, 1137674443, 1137674857, 993846923, 993846925, 552679, 552682, 1461099882, 2555861508, 17920557, 2367761088, 3211937067, 552695, 672914056, 487848111, 2149197151, 552659, 552713]",14.171277,25.666666666666668,33.12766051948052
T000878,A2146587034064,11:11:30,11:39:30,1033446651,32855463,"[1033446651, 558333, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 16421009, 15513968, 2633091639, 16083128, 15514206, 16083680, 16084378, 558893, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 27441571, 27452264, 2146569802, 418347866, 504298, 1596102541, 633811, 633825, 633828, 633830, 633831, 32145069, 1261061089, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086524, 2537086553, 2537086554, 34030657, 2581142493, 2363344500, 32855460, 32855463]",17.325062999999997,28.0,37.12513499999999
T000921,A2146610227472,11:24:50,11:40:30,34991702,18308268,"[34991702, 28802648, 651669, 1681501906, 430204235, 27717759, 2671404582, 43584739, 1689936942, 798265872, 562330, 559983, 559981, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 34364168, 559899, 3800893278, 309132004, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 559525, 559527, 559531, 30892656, 18308268]",9.518531999999997,15.666666666666666,36.45395234042552
T000913,A2146544312144,11:23:10,11:40:40,558639,489810287,"[558639, 35968289, 36140063, 562550, 36140074, 562546, 562545, 35968294, 562543, 426367, 407469, 407480, 534696450, 552706, 1735491808, 410304, 410302, 471373, 410271, 471409, 407570, 480764, 3075304544, 482636, 2053307537, 504372, 504374, 2701860425, 2146569862, 505132, 1027006883, 560886, 633912, 633913, 560882, 560883, 31125181, 444298459, 489810288, 489810287]",18.525906999999997,17.5,63.51739542857141
T000936,A2146474776720,11:30:30,11:40:50,1827769155,31263124,"[1827769155, 31081915, 1827769116, 31996623, 34680855, 31996619, 34680849, 31996605, 1091814491, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 276263995, 634486, 4004614426, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 162531, 561982, 31263107, 31263123, 31263124]",5.567832,10.333333333333334,32.32934709677419
T000879,A2146523273232,11:11:50,11:41:00,1269341610,472593849,"[1269341610, 32855405, 2537086495, 2537086498, 34022370, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 30147172, 402973405, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 3105149752, 30928268, 30927587, 32568892, 30927927, 30927933, 34072941, 30927938, 34072950, 30927940, 34072953, 1854680852, 1325599519, 30927943, 1854680814, 32572514, 30927944, 32569859, 32569866, 32909007, 32909011, 472593845, 472593849]",19.334764,29.166666666666668,39.77437165714286
T000895,A2146523269200,11:16:40,11:41:20,553369,30431130,"[553369, 1621367849, 553370, 1621367911, 1624321969, 1341092186, 521648, 2025533041, 521639, 519696, 519532, 519536, 519539, 482369, 480652, 480659, 663288171, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 482612, 507717, 507138, 507476, 12898636, 544713, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 31376107, 561152, 561153, 556996294, 561154, 561893, 30832050, 561894, 339193417, 339193416, 561899, 344136555, 561903, 561904, 561905, 1546278333, 1546278358, 1546278381, 561099, 30253691, 30253689, 30431090, 30431091, 30431115, 30431118, 30431126, 30431130]",21.260721999999994,24.666666666666668,51.71526972972971
T000885,A2146544316880,11:14:20,11:42:10,2581142493,1523286907,"[2581142493, 2363344500, 32855462, 34030657, 2537086554, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 507634, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 1520374067, 1520374048, 1520374017, 1520373993, 1523020539, 558290, 2523490715, 1561456774, 7226806, 31342753, 162590, 520431, 31299062, 520433, 520435, 520436, 603767, 603771, 603805, 520441, 520450, 1523286907]",17.532512999999998,27.833333333333332,37.794638802395205
T000927,A2146544312272,11:27:40,11:42:20,60738081,4009185502,"[60738081, 60738070, 60738067, 561047, 6266861028, 561046, 2386678472, 60738049, 2389908577, 995209602, 562862, 562863, 27620251, 562868, 5395364191, 562656, 561528, 2543810443, 2543810490, 560098, 1646282534, 587072, 2543810647, 2543810689, 18404636, 651510, 651582, 587026, 587027, 1015740847, 2713308797, 2713308796, 559908, 560311, 560194, 560304, 560252, 3208386281, 34680819, 560328, 2575584258, 34680810, 35788412, 34680807, 35788410, 938889067, 938889074, 1111888962, 18409336, 18409024, 18408986, 35788417, 1088732556, 18408929, 3210878430, 18409018, 634470, 652152, 4009185502]",6.716003000000001,14.666666666666666,27.47455772727273
T000909,A2146474773520,11:22:10,11:43:10,29627076,1224439627,"[29627076, 1652652467, 30090214, 16084454, 16084574, 15514401, 16084063, 1790097896, 218092979, 218102327, 3072716917, 34369575, 15514226, 15513942, 391013593, 15513952, 558584, 15514434, 1667720336, 1667720346, 1667720516, 15514529, 29835707, 558581, 558579, 29800366, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 39420573, 39420576, 39420580, 39420583, 39472426, 1224439627]",18.331411999999997,21.0,52.37546285714285
T000928,A2146474779152,11:27:50,11:43:40,388590876,31268164,"[388590876, 30431240, 30431242, 30431246, 30431253, 30431261, 30431264, 30431286, 30431283, 30431293, 30431294, 30431310, 30431314, 30431316, 30431320, 344136555, 561899, 339193416, 339193417, 561894, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 1527935318, 1532664786, 30433030, 30433032, 30433037, 30433038, 30433044, 561892, 30840288, 561886, 467700480, 30840341, 561885, 3221954479, 564021204, 575148, 30840334, 30840333, 575150, 575152, 277987834, 956012404, 931209568, 575159, 535758263, 277979088, 559355, 559357, 559365, 326042332, 604009, 31268165, 11138341723, 31268166, 16421640, 326039341, 31268164]",6.455224000000001,15.833333333333334,24.461901473684215
T000881,A2146587044240,11:12:30,11:43:40,558510,34077759,"[558510, 27797471, 615207200, 1144336414, 27797476, 615207185, 27797499, 27797506, 902640671, 10562689200, 117769295, 27797536, 60120178, 1007946699, 1007948413, 1554611691, 1007948931, 1082545852, 1007946595, 1007949832, 1007948073, 1007947378, 1003013521, 1003013360, 1003014030, 1681409736, 296237265, 767122681, 767122698, 7642136996, 767122685, 5742219850, 767122682, 767122683, 558676, 767122678, 20825600, 613173, 162595, 604188, 1525408318, 613254, 31269322, 1642163725, 31029524, 2383519408, 2383519409, 3800893278, 559899, 30996666, 560088, 34350411, 1852906150, 2536706494, 641154, 218102332, 1852945370, 30049624, 1852945372, 560073, 255603876, 560079, 2559987074, 1760422434, 560081, 794148790, 164458658, 10699514336, 20640345, 559963, 1853445094, 10698019680, 10698019693, 10698019701, 389468970, 13932312, 13932318, 3291428490, 1610676499, 11328791424, 18356881, 2923945793, 1628556395, 18356868, 31660155, 10974499854, 31660158, 2566869761, 899275654, 560466, 562669, 224017101, 31382178, 981221839, 31263108, 31263109, 31382850, 31263111, 224007582, 31263284, 224007565, 1067923790, 6069256004, 1663989267, 634328, 4004614398, 4004614438, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 1792781912, 1845542248, 3900463327, 32909334, 34077759]",14.040238999999996,31.166666666666668,27.029337112299455
T000933,A2146474775760,11:29:40,11:43:50,30078743,7222997,"[30078743, 30078742, 30078741, 2588222776, 30676884, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 613254, 31704648, 613261, 1525445851, 613266, 562435, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224701, 561730, 2706983738, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997]",8.440042,14.166666666666666,35.74606023529412
T000910,A2146523282704,11:22:20,11:44:00,31468294,34452887,"[31468294, 31468185, 583258536, 31468187, 1282945445, 1282945453, 30928650, 1282945479, 1282945469, 31468091, 1282945450, 3326743111, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614464, 634495, 31079695, 1760015855, 1760015846, 34452880, 34452884, 34452887]",17.369415999999994,21.666666666666668,48.09992123076921
T000949,A2146523282064,11:40:20,11:45:00,552619,18308268,"[552619, 552623, 552629, 552631, 552636, 552638, 552639, 552642, 336516974, 336516969, 30056411, 541003746, 2636048571, 2636048574, 2636048575, 559525, 559527, 559531, 30892656, 18308268]",3.2419199999999995,4.666666666666667,41.68182857142856
T000884,A2146544308688,11:14:10,11:45:30,39472507,30927944,"[39472507, 39472503, 39472500, 39472457, 39420612, 39420608, 39420603, 1225611785, 39420600, 39420596, 39420593, 39420588, 2298692090, 39420585, 39420583, 39420580, 39420576, 39420573, 30899214, 561163, 561216, 561217, 561218, 1616001331, 1616099959, 1616099916, 534709971, 534709992, 507103, 61147614, 256327952, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 561666, 30091861, 950411064, 594811, 594809, 594808, 594807, 594806, 1463043301, 162556, 27403578, 1527935296, 1533923519, 2070877188, 276263996, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 3105149752, 30928268, 30927587, 32568892, 30927927, 30927933, 34072941, 30927938, 34072950, 30927940, 34072953, 1854680852, 1325599519, 30927943, 1854680814, 32572514, 30927944]",23.625902,31.333333333333332,45.241088936170215
T000905,A2146474779600,11:20:20,11:46:10,60742120,4474802155,"[60742120, 60742109, 60742016, 60742014, 60742013, 60742012, 60742011, 1219157199, 671472415, 60740139, 671472390, 3046774132, 1529670160, 10220565125, 10738613633, 681789751, 61150714, 1106687468, 61150717, 69359834, 1212395965, 1212398974, 69359120, 1421017465, 7646497783, 2218848093, 61150720, 35186256, 6548157186, 114093374, 1638974866, 109965056, 109965000, 69400042, 521406, 562831, 534476681, 615883, 2012704101, 1115014856, 61815944, 562287, 61815491, 615727, 1123722645, 277904401, 1123722632, 1123722615, 562137, 562177, 426466, 1229389484, 1446239083, 4743069827, 221372906, 521496, 1651992378, 611939, 1651992354, 218419500, 218425912, 218433397, 1124808234, 1621367935, 30229594, 553370, 553369, 1621367844, 2584270240, 2590641109, 2584270236, 1828716765, 4474802154, 4474802155]",19.243742,25.833333333333332,44.69514270967742
